["port 1","LEFT"]
["port 2","RIGHT"]
["port 4","RIGHT"]
["port 3","RIGHT"]
["port 5","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.8796360571247625e+14 6.9805255148252171e-02 5.6516426373114301e+00
1.8808272079847909e+14 6.7939807629034732e-02 6.6276545381123642e+00
1.8820198694990488e+14 6.8447979394402156e-02 7.5839597320563552e+00
1.8832140445431472e+14 7.0840676041135267e-02 8.5691489597385111e+00
1.8844097360000000e+14 7.2387536196684588e-02 9.5889268453845435e+00
1.8856069467598475e+14 7.1197110081657883e-02 1.0612707880921421e+01
1.8868056797202800e+14 6.9194664222195071e-02 1.1599223570697601e+01
1.8880059377862594e+14 6.9568858121760863e-02 1.2570441642913986e+01
1.8892077238701466e+14 7.1549849691712991e-02 1.3569025545835872e+01
1.8904110408917197e+14 7.2503345099429767e-02 1.4601549790592664e+01
1.8916158917782028e+14 7.0373471245462907e-02 1.5632865138460629e+01
1.8928222794642856e+14 6.7853418800988483e-02 1.6618674330501658e+01
1.8940302068921506e+14 6.8201082424777931e-02 1.7592859459992216e+01
1.8952396770114944e+14 6.9939845998770248e-02 1.8600168459511504e+01
1.8964506927795528e+14 7.0258860935288228e-02 1.9641480209165884e+01
1.8976632571611256e+14 6.7229891045739024e-02 2.0675120097952021e+01
1.8988773731285988e+14 6.4170159726171377e-02 2.1652698604965902e+01
1.9000930436619719e+14 6.4625927826172061e-02 2.2617779628609856e+01
1.9013102717488791e+14 6.6712735366993417e-02 2.3624532415014777e+01
1.9025290603846156e+14 6.7298918140933986e-02 2.4671861421288806e+01
1.9037494125721616e+14 6.4088662655696502e-02 2.5713425043004854e+01
1.9049713313222078e+14 6.0627024388876093e-02 2.6687651008717246e+01
1.9061948196531794e+14 6.1070115076188494e-02 2.7643831165483142e+01
1.9074198805912597e+14 6.3340603730436401e-02 2.8642772983320011e+01
1.9086465171704181e+14 6.4728415040884238e-02 2.9680500454165426e+01
1.9098747324324325e+14 6.3139644429271322e-02 3.0723653274054783e+01
1.9111045294269156e+14 6.0890739924137877e-02 3.1713426939119483e+01
1.9123359112113403e+14 6.2060994179320733e-02 3.2690960668609982e+01
1.9135688808510641e+14 6.4399507427984448e-02 3.3714337597741498e+01
1.9148034414193547e+14 6.5163234369775377e-02 3.4766797815577412e+01
1.9160395959974178e+14 6.3332566659560552e-02 3.5813876915313521e+01
1.9172773476744188e+14 6.1328597437702553e-02 3.6812193656217680e+01
1.9185166995475116e+14 6.2542634667666047e-02 3.7804479279006706e+01
1.9197576547218631e+14 6.4552784540738067e-02 3.8842332427786602e+01
1.9210002163106797e+14 6.4598211088361154e-02 3.9902754383434505e+01
1.9222443874352331e+14 6.2547687401517463e-02 4.0947308703403024e+01
1.9234901712248866e+14 6.1079617507675349e-02 4.1951454568114215e+01
1.9247375708171206e+14 6.2252664894038356e-02 4.2962086015620613e+01
1.9259865893575600e+14 6.3424297836876767e-02 4.4012095354886874e+01
1.9272372300000000e+14 6.2531817254658770e-02 4.5072677850325363e+01
1.9284894959064328e+14 6.0361486337195749e-02 4.6105047692219102e+01
1.9297433902470741e+14 5.9908980636912981e-02 4.7109461473347849e+01
1.9309989162003906e+14 6.1380120309578505e-02 4.8138518038610826e+01
1.9322560769531250e+14 6.2028439203896349e-02 4.9203667573181328e+01
1.9335148757003256e+14 6.0177955746901636e-02 5.0271552523475670e+01
1.9347753156453716e+14 5.7188667724468116e-02 5.1291994861067309e+01
1.9360374000000000e+14 5.7341192563262033e-02 5.2279799359089530e+01
1.9373011319843341e+14 5.9685167938323264e-02 5.3312407700176969e+01
1.9385665148269106e+14 6.0774035784790674e-02 5.4387194689144323e+01
1.9398335517647059e+14 5.9051887788197525e-02 5.5463006666236510e+01
1.9411022460431656e+14 5.6362181743237864e-02 5.6485916758459119e+01
1.9423726009162306e+14 5.6861841524311750e-02 5.7483376705851747e+01
1.9436446196463653e+14 5.9066040970659650e-02 5.8523006400243389e+01
1.9449183055045872e+14 6.0095900533667070e-02 5.9595326549031832e+01
1.9461936617704919e+14 5.9152948589144980e-02 6.0659948524470479e+01
1.9474706917322834e+14 5.8755177351721297e-02 6.1690027008104181e+01
1.9487493986868022e+14 6.0477959536025944e-02 6.2733535686160195e+01
1.9500297859395531e+14 6.1909553327208558e-02 6.3809560473267666e+01
1.9513118568047338e+14 6.1766637571824629e-02 6.4894152139606192e+01
1.9525956146052631e+14 6.0674040935437407e-02 6.5959025706019020e+01
1.9538810626728112e+14 6.0748737789953301e-02 6.7010382647717464e+01
1.9551682043478259e+14 6.1486261381475261e-02 6.8079576244810227e+01
1.9564570429795650e+14 6.1539912636789151e-02 6.9161024379942447e+01
1.9577475819261212e+14 6.0757960211540694e-02 7.0239078722974099e+01
1.9590398245544556e+14 6.0085414917243153e-02 7.1303951583279627e+01
1.9603337742404225e+14 6.0159219208758788e-02 7.2374938739517702e+01
1.9616294343688038e+14 5.9749708857692159e-02 7.3459777060668571e+01
1.9629268083333334e+14 5.8276546027144494e-02 7.4540150038866074e+01
1.9642258995367306e+14 5.6762790211801493e-02 7.5596733028512958e+01
1.9655267113907284e+14 5.6906141814327939e-02 7.6648115840299624e+01
1.9668292473161031e+14 5.7560681662411024e-02 7.7726567709406410e+01
1.9681335107427056e+14 5.6980041611617654e-02 7.8820896379030685e+01
1.9694395051094891e+14 5.4947239065100774e-02 7.9896522531241359e+01
1.9707472338645419e+14 5.4130845292920469e-02 8.0935298358639329e+01
1.9720567004651162e+14 5.5250792926291016e-02 8.1994675002587286e+01
1.9733679083776594e+14 5.6022303739958777e-02 8.3076346701009172e+01
1.9746808610778444e+14 5.6351207389924038e-02 8.4165763247540596e+01
1.9759955620505994e+14 5.5769160872151460e-02 8.5251127957921099e+01
1.9773120147901400e+14 5.6303519131673190e-02 8.6320123954532207e+01
1.9786302228000000e+14 5.7119955309821419e-02 8.7420873384316153e+01
1.9799501895930619e+14 5.6877120571138258e-02 8.8515539501934242e+01
1.9812719186915888e+14 5.5794036940868916e-02 8.9616916987837328e+01
1.9825954136272547e+14 5.4910956887641305e-02 9.0679969475417778e+01
1.9839206779411762e+14 5.6636000921501124e-02 9.1764092092967587e+01
1.9852477151839462e+14 5.6921039203460665e-02 9.2881613508437937e+01
1.9865765289156625e+14 5.5909197615519247e-02 9.3981235620530867e+01
1.9879071227059612e+14 5.4432298674429176e-02 9.5061332087315563e+01
1.9892395001340484e+14 5.5224353614039268e-02 9.6118857068431765e+01
1.9905736647887322e+14 5.8403350810090932e-02 9.7227927959810728e+01
1.9919096202684562e+14 5.8480644142881691e-02 9.8379060051829867e+01
1.9932473701813297e+14 5.6595513434327019e-02 9.9476717015853254e+01
1.9945869181451612e+14 5.6326102722894858e-02 1.0056310622373206e+02
1.9959282677874916e+14 5.8205853557013555e-02 1.0166030972386322e+02
1.9972714227456256e+14 5.8344031542548191e-02 1.0282010469506164e+02
1.9986163866666666e+14 5.5692018747811566e-02 1.0396061232058709e+02
("port 5","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.8737028625000000e+14 4.6650704169663165e-01 -1.5338469775227110e+00
1.8748865029690462e+14 4.6708477228828832e-01 -9.6554738188545230e-01
1.8760716398230091e+14 4.6922150419419612e-01 -3.9487548886002916e-01
1.8772582759013281e+14 4.7072598207889427e-01 1.7987202110706654e-01
1.8784464140506328e+14 4.7082649630828582e-01 7.5548057282796921e-01
1.8796360571247625e+14 4.7000555063545946e-01 1.3297423840621785e+00
1.8808272079847909e+14 4.6954726482391029e-01 1.9015198960986606e+00
1.8820198694990488e+14 4.7061293167270701e-01 2.4736601459140166e+00
1.8832140445431472e+14 4.7229945589354383e-01 3.0485561883590266e+00
1.8844097360000000e+14 4.7387271280226589e-01 3.6260226816217185e+00
1.8856069467598475e+14 4.7475541191599402e-01 4.2056674440917572e+00
1.8868056797202800e+14 4.7453778015566145e-01 4.7857143226985901e+00
1.8880059377862594e+14 4.7391257233024842e-01 5.3647135154914833e+00
1.8892077238701466e+14 4.7342018544144021e-01 5.9429939931056444e+00
1.8904110408917197e+14 4.7347199385279737e-01 6.5208391062120050e+00
1.8916158917782028e+14 4.7449153356010082e-01 7.0996745416914200e+00
1.8928222794642856e+14 4.7582631584702639e-01 7.6815037125619163e+00
1.8940302068921506e+14 4.7633401145766219e-01 8.2653617143778604e+00
1.8952396770114944e+14 4.7605649691542123e-01 8.8493579402848290e+00
1.8964506927795528e+14 4.7541200491465385e-01 9.4324701481377460e+00
1.8976632571611256e+14 4.7531771268145773e-01 1.0014305630344545e+01
1.8988773731285988e+14 4.7655132175009252e-01 1.0597264774415628e+01
1.9000930436619719e+14 4.7809678735189470e-01 1.1183712530975539e+01
1.9013102717488791e+14 4.7877089637887132e-01 1.1772671724595821e+01
1.9025290603846156e+14 4.7826162949650464e-01 1.2362048354918782e+01
1.9037494125721616e+14 4.7719276102659597e-01 1.2949820630618952e+01
1.9049713313222078e+14 4.7680127099814806e-01 1.3536305484505830e+01
1.9061948196531794e+14 4.7736921890681105e-01 1.4123612197193772e+01
1.9074198805912597e+14 4.7845198303656172e-01 1.4712919693849388e+01
1.9086465171704181e+14 4.7947248867986797e-01 1.5304508794352698e+01
1.9098747324324325e+14 4.7993962485146918e-01 1.5897606966143695e+01
1.9111045294269156e+14 4.7994491375597753e-01 1.6491135271268991e+01
1.9123359112113403e+14 4.7980091253436502e-01 1.7084871585615389e+01
1.9135688808510641e+14 4.7966107158398141e-01 1.7678961027420147e+01
1.9148034414193547e+14 4.7960089111779541e-01 1.8273567045773877e+01
1.9160395959974178e+14 4.7963660202407971e-01 1.8868894284125897e+01
1.9172773476744188e+14 4.7971042404958669e-01 1.9465059084115087e+01
1.9185166995475116e+14 4.7977642861149311e-01 2.0061992545669433e+01
1.9197576547218631e+14 4.7989295735380477e-01 2.0659602977662566e+01
1.9210002163106797e+14 4.8015260467912890e-01 2.1258113808947531e+01
1.9222443874352331e+14 4.8043586661299165e-01 2.1857908455598483e+01
1.9234901712248866e+14 4.8045749372193969e-01 2.2458887409087350e+01
1.9247375708171206e+14 4.8011098947588782e-01 2.3060287649198877e+01
1.9259865893575600e+14 4.7980271948980951e-01 2.3661499309301437e+01
1.9272372300000000e+14 4.7997385815297111e-01 2.4263292836033511e+01
1.9284894959064328e+14 4.8040828060832008e-01 2.4866743263887493e+01
1.9297433902470741e+14 4.8058651586942347e-01 2.5471936681682511e+01
1.9309989162003906e+14 4.8018533684350045e-01 2.6077959174286722e+01
1.9322560769531250e+14 4.7944499764932413e-01 2.6683723485145624e+01
1.9335148757003256e+14 4.7891110335208137e-01 2.7289040626960507e+01
1.9347753156453716e+14 4.7905130062387763e-01 2.7894648840808021e+01
1.9360374000000000e+14 4.7987628874472654e-01 2.8502044473117859e+01
1.9373011319843341e+14 4.8071113169017177e-01 2.9112087372794960e+01
1.9385665148269106e+14 4.8089131278837982e-01 2.9724093396138425e+01
1.9398335517647059e+14 4.8023407908744775e-01 3.0336774625173028e+01
1.9411022460431656e+14 4.7900845051953483e-01 3.0948810547100035e+01
1.9423726009162306e+14 4.7807463253544613e-01 3.1559658278358203e+01
1.9436446196463653e+14 4.7816666993021584e-01 3.2170955673366123e+01
1.9449183055045872e+14 4.7886828166277379e-01 3.2784810348629144e+01
1.9461936617704919e+14 4.7910455425708692e-01 3.3401480064358587e+01
1.9474706917322834e+14 4.7824659191122770e-01 3.4018825613878477e+01
1.9487493986868022e+14 4.7719133609193698e-01 3.4634953638434901e+01
1.9500297859395531e+14 4.7688661601965054e-01 3.5251175914095505e+01
1.9513118568047338e+14 4.7707743508648442e-01 3.5869405190088884e+01
1.9525956146052631e+14 4.7691101905326111e-01 3.6489855565222747e+01
1.9538810626728112e+14 4.7603113686548004e-01 3.7111000518706334e+01
1.9551682043478259e+14 4.7493540277253560e-01 3.7731849468071530e+01
1.9564570429795650e+14 4.7408292160516263e-01 3.8352765838344787e+01
1.9577475819261212e+14 4.7362240000960143e-01 3.8974491126134396e+01
1.9590398245544556e+14 4.7336361406569155e-01 3.9597862628642915e+01
1.9603337742404225e+14 4.7276409320810170e-01 4.0222820662294865e+01
1.9616294343688038e+14 4.7171797340133609e-01 4.0848069678472164e+01
1.9629268083333334e+14 4.7088215294749269e-01 4.1473065762425314e+01
1.9642258995367306e+14 4.7070194537159976e-01 4.2099310349641591e+01
1.9655267113907284e+14 4.7051418197711048e-01 4.2728159895659395e+01
1.9668292473161031e+14 4.6959634542825696e-01 4.3358715179127003e+01
1.9681335107427056e+14 4.6790715624203327e-01 4.3989551218765889e+01
1.9694395051094891e+14 4.6593434786169591e-01 4.4619427951252682e+01
1.9707472338645419e+14 4.6475837123724500e-01 4.5248850709920021e+01
1.9720567004651162e+14 4.6419469280364206e-01 4.5881051326192861e+01
1.9733679083776594e+14 4.6241312740852558e-01 4.6514973560209526e+01
1.9746808610778444e+14 4.6072309025751756e-01 4.7146055537889517e+01
1.9759955620505994e+14 4.6173299792524586e-01 4.7779632422446959e+01
1.9773120147901400e+14 4.6063990864925825e-01 4.8421014832740845e+01
1.9786302228000000e+14 4.5675967080988306e-01 4.9061949959082938e+01
1.9799501895930619e+14 4.5638535221930526e-01 4.9687999640198690e+01
1.9812719186915888e+14 4.5581348749734019e-01 5.0333569104814124e+01
1.9825954136272547e+14 4.4765644850971709e-01 5.0987735194870467e+01
1.9839206779411762e+14 4.4556583287100926e-01 5.1598832311498938e+01
1.9852477151839462e+14 4.4928559704157450e-01 5.2238803111362877e+01
1.9865765289156625e+14 4.5113015292815278e-01 5.2895300053734026e+01
1.9879071227059612e+14 4.4285750310364647e-01 5.3548682006178538e+01
1.9892395001340484e+14 4.3369453309158335e-01 5.4165520844554550e+01
1.9905736647887322e+14 4.4051746242592249e-01 5.4809605222980899e+01
1.9919096202684562e+14 4.4244644675791261e-01 5.5473285881909611e+01
1.9932473701813297e+14 4.3008528188402462e-01 5.6098048469662551e+01
1.9945869181451612e+14 4.3376264528891967e-01 5.6750032606881774e+01
1.9959282677874916e+14 4.3423423763123176e-01 5.7407111960444269e+01
1.9972714227456256e+14 4.2232616035809667e-01 5.8052461359838205e+01
1.9986163866666666e+14 4.1849863288875749e-01 5.8684113160718212e+01
("port 5","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.8737028625000000e+14 6.0638879693679912e-02 -9.0295643351325372e-01
1.8748865029690462e+14 6.1985882368056952e-02 1.0594514034704151e-01
1.8760716398230091e+14 6.1801395926045402e-02 1.1060123968700772e+00
1.8772582759013281e+14 6.1611764564999200e-02 2.0868615451993939e+00
1.8784464140506328e+14 6.2668675962913478e-02 3.0624728857897914e+00
1.8796360571247625e+14 6.4464478787094381e-02 4.0620265092882528e+00
1.8808272079847909e+14 6.4865827648569213e-02 5.0765980600784921e+00
1.8820198694990488e+14 6.4308523616257260e-02 6.0766918903276874e+00
1.8832140445431472e+14 6.4222547904599123e-02 7.0619240208677478e+00
1.8844097360000000e+14 6.5346355843563506e-02 8.0500770729001605e+00
1.8856069467598475e+14 6.6490702520849543e-02 9.0620373419108535e+00
1.8868056797202800e+14 6.6162172179093204e-02 1.0077570328944455e+01
1.8880059377862594e+14 6.5336625151792976e-02 1.1078505539357753e+01
1.8892077238701466e+14 6.5064211632643601e-02 1.2067599381539713e+01
1.8904110408917197e+14 6.5952440696177977e-02 1.3062249428241618e+01
1.8916158917782028e+14 6.6514864268036072e-02 1.4079093232672731e+01
1.8928222794642856e+14 6.5793718329389295e-02 1.5092133798708121e+01
1.8940302068921506e+14 6.4946977105334730e-02 1.6093466346033154e+01
1.8952396770114944e+14 6.4545566233414814e-02 1.7084098560160982e+01
1.8964506927795528e+14 6.5386406296169430e-02 1.8081295407283474e+01
1.8976632571611256e+14 6.5572684755855121e-02 1.9100426249193742e+01
1.8988773731285988e+14 6.4742014971525708e-02 2.0105289643399953e+01
1.9000930436619719e+14 6.4599576713119056e-02 2.1101930045916969e+01
1.9013102717488791e+14 6.4881051651986391e-02 2.2093440026940357e+01
1.9025290603846156e+14 6.6785717353314927e-02 2.3093357806539203e+01
1.9037494125721616e+14 6.7935557287669646e-02 2.4127456915722647e+01
1.9049713313222078e+14 6.7347303253409402e-02 2.5144881529535684e+01
1.9061948196531794e+14 6.7891619607120798e-02 2.6153421943950644e+01
1.9074198805912597e+14 6.8409708619844342e-02 2.7166414072588346e+01
1.9086465171704181e+14 6.9930624356615123e-02 2.8179039261496236e+01
1.9098747324324325e+14 7.1230986116525577e-02 2.9216880409373239e+01
1.9111045294269156e+14 7.1199651039487846e-02 3.0242044127208089e+01
1.9123359112113403e+14 7.2823985477644348e-02 3.1266268217717172e+01
1.9135688808510641e+14 7.3948843451412088e-02 3.2313637789692997e+01
1.9148034414193547e+14 7.4345444803863139e-02 3.3365013251919571e+01
1.9160395959974178e+14 7.3171859762741751e-02 3.4423870289018623e+01
1.9172773476744188e+14 7.0830520160543073e-02 3.5446462922227354e+01
1.9185166995475116e+14 7.1634557880381491e-02 3.6456496891877642e+01
1.9197576547218631e+14 7.3142652525952020e-02 3.7504136385071845e+01
1.9210002163106797e+14 7.3138525770249430e-02 3.8570911653849507e+01
1.9222443874352331e+14 7.0633605513696157e-02 3.9637322997482826e+01
1.9234901712248866e+14 6.7296327698574493e-02 4.0654513103737685e+01
1.9247375708171206e+14 6.7645428706375202e-02 4.1656734126928107e+01
1.9259865893575600e+14 6.9125119991227696e-02 4.2700713137984998e+01
1.9272372300000000e+14 6.8965732858033479e-02 4.3769511269264235e+01
1.9284894959064328e+14 6.6278265929147276e-02 4.4830501120825112e+01
1.9297433902470741e+14 6.3522010424215944e-02 4.5839536993671956e+01
1.9309989162003906e+14 6.4471645489731735e-02 4.6842287061239446e+01
1.9322560769531250e+14 6.6365537958270368e-02 4.7891701059885953e+01
1.9335148757003256e+14 6.6382311585781270e-02 4.8968541695572462e+01
1.9347753156453716e+14 6.3793137173276809e-02 5.0034524902164129e+01
1.9360374000000000e+14 6.1062491949405058e-02 5.1049560667058572e+01
1.9373011319843341e+14 6.1624292355116628e-02 5.2049393490947764e+01
1.9385665148269106e+14 6.3819267613236877e-02 5.3089834703681063e+01
1.9398335517647059e+14 6.4708804109415430e-02 5.4165632637173466e+01
1.9411022460431656e+14 6.3017003422789555e-02 5.5237802114044499e+01
1.9423726009162306e+14 6.0919147077181532e-02 5.6267426136962264e+01
1.9436446196463653e+14 6.1348793648978897e-02 5.7281167663965512e+01
1.9449183055045872e+14 6.3355097889096088e-02 5.8325021303761140e+01
1.9461936617704919e+14 6.4503026715672290e-02 5.9398377570765057e+01
1.9474706917322834e+14 6.4065259768083430e-02 6.0467817103206606e+01
1.9487493986868022e+14 6.3840548211909973e-02 6.1520463804432275e+01
1.9500297859395531e+14 6.4600430829557409e-02 6.2577477357948986e+01
1.9513118568047338e+14 6.5453181906136387e-02 6.3652290656785816e+01
1.9525956146052631e+14 6.5274549183097205e-02 6.4735314725002226e+01
1.9538810626728112e+14 6.4595024238332591e-02 6.5807955568520001e+01
1.9551682043478259e+14 6.4291158335438123e-02 6.6877004330059719e+01
1.9564570429795650e+14 6.4203593895683017e-02 6.7950009399737851e+01
1.9577475819261212e+14 6.3976244390614015e-02 6.9030315570434738e+01
1.9590398245544556e+14 6.3161063723963851e-02 7.0110888368807750e+01
1.9603337742404225e+14 6.2315650206478293e-02 7.1185716825621867e+01
1.9616294343688038e+14 6.1509720233518098e-02 7.2261024654456691e+01
1.9629268083333334e+14 6.0458805374040615e-02 7.3333039348409343e+01
1.9642258995367306e+14 5.9461304267033714e-02 7.4396687723330587e+01
1.9655267113907284e+14 5.9085841095197059e-02 7.5455875517176551e+01
1.9668292473161031e+14 5.9188513841933674e-02 7.6524150678041210e+01
1.9681335107427056e+14 5.8927056044738031e-02 7.7601041245298958e+01
1.9694395051094891e+14 5.8252270672629149e-02 7.8671315224840427e+01
1.9707472338645419e+14 5.8200358120009441e-02 7.9735905707749396e+01
1.9720567004651162e+14 5.8296855832337083e-02 8.0810966057341915e+01
1.9733679083776594e+14 5.7797756888292230e-02 8.1882219539064366e+01
1.9746808610778444e+14 5.8045035505339002e-02 8.2932608798571593e+01
1.9759955620505994e+14 6.0607060107676171e-02 8.4001168596492462e+01
1.9773120147901400e+14 6.2550406396597272e-02 8.5109413404087405e+01
1.9786302228000000e+14 6.3080282896742279e-02 8.6227706587074934e+01
1.9799501895930619e+14 6.0990787878988734e-02 8.7338773400058400e+01
1.9812719186915888e+14 6.1761215413886357e-02 8.8416201240557129e+01
1.9825954136272547e+14 6.1070364149989370e-02 8.9570975017560613e+01
1.9839206779411762e+14 6.0290671086055250e-02 9.0612946357088958e+01
1.9852477151839462e+14 6.0130300666501886e-02 9.1722094521058423e+01
1.9865765289156625e+14 6.0118103194130162e-02 9.2823267272909362e+01
1.9879071227059612e+14 5.8684442117912343e-02 9.3910043362290153e+01
1.9892395001340484e+14 6.0652117629954372e-02 9.4996352892104184e+01
1.9905736647887322e+14 6.1565927340368566e-02 9.6094435717848796e+01
1.9919096202684562e+14 6.5164368617973048e-02 9.7261201575483028e+01
1.9932473701813297e+14 5.4856223437018202e-02 9.8361116282944380e+01
1.9945869181451612e+14 5.8273109003760384e-02 9.9409042924810706e+01
1.9959282677874916e+14 6.1185178135448597e-02 1.0055183667339361e+02
1.9972714227456256e+14 5.9000732269857026e-02 1.0168120888561097e+02
1.9986163866666666e+14 5.8687847929791329e-02 1.0279136977805678e+02
("port 5","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.8737028625000000e+14 4.5382271469467134e-02 1.0816395945501707e+00
1.8748865029690462e+14 4.6053264529415508e-02 2.0709082525253444e+00
1.8760716398230091e+14 4.5731671311209782e-02 3.0697461361653158e+00
1.8772582759013281e+14 4.4715206835069646e-02 4.0583192837341748e+00
1.8784464140506328e+14 4.3516873146039664e-02 5.0293438287820900e+00
1.8796360571247625e+14 4.2931580408785100e-02 5.9849503445544503e+00
1.8808272079847909e+14 4.3089468747970892e-02 6.9474579847665519e+00
1.8820198694990488e+14 4.3274128406289504e-02 7.9237433544509424e+00
1.8832140445431472e+14 4.2880297000083584e-02 8.9028768034924148e+00
1.8844097360000000e+14 4.2398356084892196e-02 9.8633221454883717e+00
1.8856069467598475e+14 4.3032846578364793e-02 1.0817895438467751e+01
1.8868056797202800e+14 4.4240130817996402e-02 1.1798370418511084e+01
1.8880059377862594e+14 4.4828699078013401e-02 1.2798626688504884e+01
1.8892077238701466e+14 4.4422268230519778e-02 1.3795537083037054e+01
1.8904110408917197e+14 4.4036118656177806e-02 1.4769064623430033e+01
1.8916158917782028e+14 4.4942072112047489e-02 1.5743445370049107e+01
1.8928222794642856e+14 4.5982043984543905e-02 1.6749426003894008e+01
1.8940302068921506e+14 4.5802164514013068e-02 1.7766759856038565e+01
1.8952396770114944e+14 4.4684484572667708e-02 1.8762321389094815e+01
1.8964506927795528e+14 4.4430754106185737e-02 1.9727790911740321e+01
1.8976632571611256e+14 4.5973461448886192e-02 2.0709318481145072e+01
1.8988773731285988e+14 4.7302067970302702e-02 2.1733232367741710e+01
1.9000930436619719e+14 4.6890563244066569e-02 2.2770565140646049e+01
1.9013102717488791e+14 4.5030424776685139e-02 2.3777621938163819e+01
1.9025290603846156e+14 4.4134748749631185e-02 2.4737446688949028e+01
1.9037494125721616e+14 4.5826593684376499e-02 2.5706212015939251e+01
1.9049713313222078e+14 4.7748433614105461e-02 2.6728924103754043e+01
1.9061948196531794e+14 4.7749367733997627e-02 2.7772515041716815e+01
1.9074198805912597e+14 4.6015072866494561e-02 2.8786684413830443e+01
1.9086465171704181e+14 4.5114228744759302e-02 2.9750453039218829e+01
1.9098747324324325e+14 4.7096195082894275e-02 3.0716662561682288e+01
1.9111045294269156e+14 4.9806501930007727e-02 3.1744769440282731e+01
1.9123359112113403e+14 5.0322737889903997e-02 3.2801927326312132e+01
1.9135688808510641e+14 4.8866722522968004e-02 3.3830490438772912e+01
1.9148034414193547e+14 4.8225837583784660e-02 3.4814900553878459e+01
1.9160395959974178e+14 5.0109162671353263e-02 3.5806855631696195e+01
1.9172773476744188e+14 5.2121464980302692e-02 3.6855126609427643e+01
1.9185166995475116e+14 5.1573888614181572e-02 3.7917053788016041e+01
1.9197576547218631e+14 4.9737090640004172e-02 3.8939202101438909e+01
1.9210002163106797e+14 4.9437863075521241e-02 3.9925680465625106e+01
1.9222443874352331e+14 5.1470367787160569e-02 4.0932950033153112e+01
1.9234901712248866e+14 5.2914200518623576e-02 4.1991424779229966e+01
1.9247375708171206e+14 5.2034648820904202e-02 4.3045432446996173e+01
1.9259865893575600e+14 5.0982642025395382e-02 4.4064808443176936e+01
1.9272372300000000e+14 5.1473628396509485e-02 4.5070361691426477e+01
1.9284894959064328e+14 5.3430855833297757e-02 4.6104398812160099e+01
1.9297433902470741e+14 5.3947157440552534e-02 4.7174740947385864e+01
1.9309989162003906e+14 5.2680193941156112e-02 4.8220735463134879e+01
1.9322560769531250e+14 5.2233036391129320e-02 4.9238315519993392e+01
1.9335148757003256e+14 5.3325333043332014e-02 5.0257907460124137e+01
1.9347753156453716e+14 5.5264855123247171e-02 5.1311120178955463e+01
1.9360374000000000e+14 5.5192620637470560e-02 5.2392748406611531e+01
1.9373011319843341e+14 5.3495755001919887e-02 5.3438790170416425e+01
1.9385665148269106e+14 5.3299018108695147e-02 5.4457083919668158e+01
1.9398335517647059e+14 5.4764275680343040e-02 5.5491094772639997e+01
1.9411022460431656e+14 5.6126026435281050e-02 5.6563745235617176e+01
1.9423726009162306e+14 5.4942942068359556e-02 5.7644205456270882e+01
1.9436446196463653e+14 5.3121737025849339e-02 5.8679224830235633e+01
1.9449183055045872e+14 5.3354392691650258e-02 5.9696192844088138e+01
1.9461936617704919e+14 5.5115285236588749e-02 6.0740348816521717e+01
1.9474706917322834e+14 5.6092712314317505e-02 6.1820098497367354e+01
1.9487493986868022e+14 5.5084609170353731e-02 6.2893918209114162e+01
1.9500297859395531e+14 5.4098461315908696e-02 6.3936776717298912e+01
1.9513118568047338e+14 5.4565100789468267e-02 6.4971676403111672e+01
1.9525956146052631e+14 5.6090455526725438e-02 6.6028926530304886e+01
1.9538810626728112e+14 5.6846902948053231e-02 6.7111250109826003e+01
1.9551682043478259e+14 5.6358214018162038e-02 6.8187729178185450e+01
1.9564570429795650e+14 5.5990162085732549e-02 6.9246826148071833e+01
1.9577475819261212e+14 5.6574171441902153e-02 7.0305900180059467e+01
1.9590398245544556e+14 5.7343775640477879e-02 7.1382921616603639e+01
1.9603337742404225e+14 5.7297077722346934e-02 7.2466324957356775e+01
1.9616294343688038e+14 5.6824658925754015e-02 7.3542981507413657e+01
1.9629268083333334e+14 5.6425710236423114e-02 7.4612472764374289e+01
1.9642258995367306e+14 5.6412856401201680e-02 7.5681049223328941e+01
1.9655267113907284e+14 5.6568886920702222e-02 7.6755598202838584e+01
1.9668292473161031e+14 5.6599646145255887e-02 7.7835326188036973e+01
1.9681335107427056e+14 5.6269326954041091e-02 7.8918392187252365e+01
1.9694395051094891e+14 5.5468221145057076e-02 7.9995034887911373e+01
1.9707472338645419e+14 5.5128713988358134e-02 8.1061662445584957e+01
1.9720567004651162e+14 5.5052238731690240e-02 8.2137994665718040e+01
1.9733679083776594e+14 5.4494512701684567e-02 8.3208068739777090e+01
1.9746808610778444e+14 5.5065071188022237e-02 8.4268930911364848e+01
1.9759955620505994e+14 5.5720737879036995e-02 8.5359750016653578e+01
1.9773120147901400e+14 5.6432456196019082e-02 8.6437357770875010e+01
1.9786302228000000e+14 5.6196263217541335e-02 8.7556555401200711e+01
1.9799501895930619e+14 5.4730029358403390e-02 8.8581796403501968e+01
1.9812719186915888e+14 5.6642657566685975e-02 8.9693646816448975e+01
1.9825954136272547e+14 5.1804028792070127e-02 9.0780698727980379e+01
